PC 1,PC 2,PC 3,PC 4,PC 5,PC 6,PC 7,PC 8,PC 9,PC 10
4.322632636349274,0.7355104555347912,1.1150019119905732,0.7473507739875663,-1.8567390682435096,1.9561242441387943,-1.5374642114824846,2.6911472132663556,0.9062966713267647,-1.392445912650784
-1.6564869527576367,0.052957627408393826,0.32664648057491497,-0.9182285752806081,-0.3662278920746319,-1.3613499869899375,-0.3270861482871678,0.4078328985996749,-1.3891778699435597,-1.1033260843133872
2.8723583637960637,-0.5934434762066804,-0.09600282262788558,0.08458127786376889,1.682295943197473,0.32684673224571587,0.6431783356227363,0.6367683782230409,-0.08732880778575357,-0.1116378629024857
-3.3076105564892764,0.6508243437439334,0.10492643499571673,0.6282270887501693,-0.8723816147432581,0.4942429109593336,-1.3867490611241367,-1.2187395738299815,-0.04155274941946835,0.46671066924347104
2.9364168958421675,-0.36871634405551945,1.0572462572132777,1.0729783140391624,-1.1315600177141185,-0.3265389628847642,0.09509168481629225,-0.3065449243370382,1.114326725495318,-0.8264792209206167
-3.676442617316418,0.4802745389078289,1.2034524829169764,1.4032560338728104,1.8113261225201567,0.9254908131459876,0.005967940615782578,-1.0585441328915062,-0.7475179010330169,-0.0485759838699484
0.4868352181236583,-0.1909451973215905,0.6927629238326595,1.2736857638257877,-1.4751306369678723,1.047867608944738,0.9139358701267912,-1.215408258839518,-0.6817757436931131,0.07357604076751113
-3.2712213969213786,-0.3962561903995605,-0.10644852826196657,0.5829222510728663,1.1509446136588788,-0.06771966289372684,-0.8571982923346515,-0.1185525341704672,0.18777432801890312,-0.03997491418438395
1.2463949780185333,0.4215249044492838,0.6209131807455485,-0.5405704357300002,1.3666217122373203,1.2863980956321126,1.4804008246017841,-0.03226096263254292,-0.6105115953630486,0.1448134486119421
0.9100427904769917,2.113965529218343,1.2692407923587756,0.66888097749058,0.6666569867853684,0.14195474365745064,1.34772716639861,-0.37528168213240687,0.8205912086948317,-0.9392083588128896
-1.674424446307286,-1.2243654273898832,0.30244117518422664,0.13766711472104842,-0.34707367958098967,-0.025948366569078292,0.41022554075924883,0.5094951607638127,-0.03456033818734902,0.01771471455754164
-3.296180438270534,0.6527745139860547,0.05921115400396986,1.9849689401500166,0.18851555463050296,-0.7213015086506739,0.11600221471127331,0.4909101759107047,0.37105016033922067,-0.13522178034444726
-3.378722848790709,-2.469191538924665,0.8438586211841931,-0.7809606938707516,-1.2400797847363416,-0.15790418451810667,-0.9541371631350696,1.3419939905986211,0.5117300081666495,-0.013550528614423856
4.445998029798159,1.1353468207237327,1.2124847403725798,-0.9706556465011408,-0.23248084509417735,0.03732015179462556,-0.7849172142775289,-0.08430494995826439,0.10353160984990273,0.034244577938369075
-2.415693972451031,-1.0427986013650248,0.32249635740310284,-0.022088640109546438,-0.6096946420701848,-0.1543875665863628,0.47264340726721216,0.5409906490457316,0.19036619451297404,-0.08616085017035027
-1.169479081821485,-1.8144796236500211,0.2345183597155794,-0.09733931545018983,1.0089426612931642,-0.7497758499975316,0.19836416015561012,0.776152667617133,-0.10454681578734086,-0.2668992118591903
-0.8903325214581698,-2.05603190829117,0.49687818289983204,-0.3590694903528934,-1.9732227511916898,-0.08646484448034669,0.7230143749367103,-0.023467423205999576,-0.10270383920731854,-0.010935683233211544
-0.34057145954953477,-0.5207653039188889,-0.0398192816030504,0.20962738757600233,-0.561096342383159,0.10560326675183383,0.07338177137588914,0.34962814499047307,0.347293855923151,-0.05637269438275522
2.179730761810819,-0.4941802544381859,0.722783126279138,0.7260329335817867,0.7291051355664085,-0.6401934067999014,0.4181170092110035,-1.1339963553300283,1.1696559888234463,-0.9643441366832108
2.243663207671997,3.753968619141819,0.629330873682005,0.5965905173243431,1.2494965733570729,-0.23910392058994226,-0.7203939043769582,-0.6799602216966154,0.008456244225280747,0.0644254677068351
1.5262161283045055,-2.194927472411066,-0.34585062368778346,0.38871596815599824,1.1349874344909712,0.00024037974242816057,-1.0920868303094797,-0.5257209724958174,0.29161738459181386,-0.07055381663787211
-1.602420404013775,-1.073586243431976,1.2602823936767624,1.0419039987873022,0.9862611015702156,-1.165129943158768,0.18456375035209865,0.9712360199857442,0.19356178239806426,0.166143301487855
-1.12335966208649,0.07815227794769915,0.12234443724692881,1.7431836568441383,-0.5580757934323104,-0.32263613727810747,1.2672165026202837,1.0798699711098667,0.23853679657755134,-0.09729035034485299
-4.001372436539075,-0.08270901336160906,-0.5982398909253231,1.4522665689535459,-0.5117184681916026,0.5238791039189991,-1.121415138848892,0.5299698328118396,0.41710761650327516,0.004344066034441463
4.5337084489656405,3.387640151444812,1.8423343310634481,1.2436213326965802,-1.4301141035257539,1.707657431675749,-0.1175159863556222,2.12057267145181,0.42527049413461454,0.13592853173830874
3.0147005193465337,0.12002248395823945,1.4878473769361977,0.5336524740015026,-1.1862845999957516,3.922893670487797,-0.1525724908719884,1.6657752010621467,0.0006019003858618259,0.23732766828208426
-2.257226030159688,0.5005517347089922,0.18967565177674967,-0.7299755568928249,-1.023415776591185,-1.8192246560599354,-0.36925973393987555,0.1724145169805461,0.26079463464182706,2.2290444864087497
1.9373471409469794,0.2002364697584545,1.351963129853245,-1.3378404190812625,0.6515470504665238,0.255917317798612,-0.09150517745730592,-0.9477112211998991,-1.915530185573874,-0.595541903724655
-0.9837208552506466,-1.6888305241784125,1.0087326744177987,-0.670016827394224,0.5666528950389832,0.23442392361124642,-0.1903212695523229,-1.4819165803820156,-0.487241057578197,0.12594461635235127
1.6303666511645278,-2.7820134727365797,-1.2370197381789223,0.7305696341913208,0.7369256998798713,-0.7565377573671714,-1.4224357427168792,-0.39107286574754047,0.07279951405315715,0.23482138614356543
-1.1652463188443056,-1.287343891386135,-0.539646667730594,0.1700063523278362,-1.6263891613789414,-0.7614545846863077,0.010817039932901118,0.7307022148096529,0.2941585597458191,-0.19390428246901867
-2.8105589576007333,-0.5086228836188091,0.6067344161608875,0.05037195808238403,1.452029682656336,-0.09194798876741808,0.2901128889524094,0.8676430724420763,0.14616936925159188,-0.21509713697352792
1.2453171894680164,0.5182082828850294,0.8563610111400833,-2.2845159727447775,0.521040278331491,1.3178684107451442,0.28165784636495145,-0.774614801559145,0.9127053236305939,-0.8402022004015356
-0.35406387119507987,0.5823947410554776,-0.002883223731100439,-0.6227918754077061,-0.8975984268501126,-0.4394945504259957,1.489901147646536,-0.641044799935232,1.326697089438832,-0.9793220698015511
0.25115257218420284,-1.6158562224487045,0.5486998493514923,0.17085427006930304,0.4986962269429202,0.4279597164008914,0.3076707210353409,0.32812375550604284,-0.08307019981887862,-0.0695577081030069
-1.243062273190254,-0.2923051127805076,-1.944067619925402,-0.5479276430144143,0.8962308777392947,0.5460188743945794,-0.2304169691224981,0.09976773771072248,0.49317530489410955,-0.07235553123745182
-0.9493613266656362,-0.2409698393878914,-1.8928280354888172,-0.9396322676164551,0.1523249851076854,0.11644506852958951,0.8422571611264523,0.3975542206160346,0.4665881746890925,0.13692943009693714
-3.2282525164887215,-0.5292598752514885,-1.2734170274652672,-1.0337382004821858,-0.9987539577932869,-0.14117618793851794,1.2292032438374094,1.1080233007164932,0.06331039071345786,-0.07390209276606956
1.681743651073669,0.4715570490813473,0.1358059369812449,0.9486999093362803,-1.726918603075412,-1.3078554591915348,2.0135584243350646,0.35466614341927577,0.9979085489650978,-1.1339372047503553
3.1193493167767508,-3.3525185256203254,0.20761444025704368,0.2751820678932767,0.00640819540422444,-0.6706531566048598,-1.365144156886663,0.024718988422802866,0.34492194570196494,0.19777860617132803
-1.7807009994971228,1.922656586051245,-1.0803876204906164,0.02318653728656148,-0.40431304606856927,-0.6807123005661473,-0.955986073644849,-0.055184944000750455,-1.4110161607857639,-0.6937333206496945
3.6772657585054684,0.05977473418627418,-1.2408829066617368,0.369388272725397,-1.0669335327581533,-0.17983442945325162,-0.08529181691641224,0.4859649193916268,-1.170535884937051,-0.6838959512079656
1.5308284674254227,-1.228559185462551,0.9221051307207956,1.0124466698759331,0.6571322588756989,-0.35126090735365373,0.453602388817715,-0.3279035324840689,-0.35024737286167995,-0.03536921968378404
-0.6223087811513918,-1.2520541567341894,0.07785520174213686,1.4603563949094067,-1.5210733237274638,-1.013567661769252,0.2611299369103237,0.2838014209795106,0.19999621191881375,-0.06631387904878258
1.0632466702416836,0.2919765209541371,-0.8792555750931211,-1.1540206932591097,-0.5064415132473741,1.7915899370243331,1.1227641232063135,0.037176643998622,-0.27268176671794087,0.28507135405497663
-3.8966097641910555,1.6573071107948485,0.4868987566351532,0.6773276104838354,-1.4994711661422715,0.9362352623593702,-1.514382956656133,0.40740276475609394,-1.6845641284135209,-0.9898460104748851
2.4337374390975985,-1.5694156915595494,2.108512581838266,0.660413602960557,0.11556091147246467,0.7661526111316868,-0.2522341778476466,-1.0981816922150405,-0.4890504970837289,0.25249785573957645
-0.7324856796072593,0.2012512836106965,-1.2655504798566994,0.5364221346353641,-0.6457677546985771,-0.14349491435124034,-0.24720132027363856,0.12652486231690885,0.11070385512831243,0.13445390877281957
-2.5843413941175037,0.30924593311301957,-1.236523156719809,0.8407166138349714,0.024899974074440223,0.6182552719389017,0.3153683889106621,-0.4124427385329227,0.018108910354666448,0.23009619654192182
1.8345486675888536,-1.1778759960821827,1.4633875151334448,-0.6081001931075225,-0.64353099800188,0.196492760293971,0.36761689789082824,0.10651334388943615,1.698806291297576,-0.9049128766981354
2.528493716870307,-2.271490624102121,-0.1438145418897585,1.6947428640187978,-0.5767336395359415,-0.6585279652576275,0.09416918484496146,-0.4830603605754347,-0.03630816007657443,0.17153485446696182
2.1138236351862147,2.8070968891137777,-0.4536359888081961,-0.6738467458943862,-1.0443922078279353,-0.27624485680939787,-0.7647643375028034,-1.3535658975152474,-0.07064294995810917,0.11257618513654041
-3.643000990486742,-0.18944900558819952,-1.6252880427305305,1.3250874047771835,-0.3809420254512777,0.08362932527904221,-1.0266462158203287,-0.5202528446331123,0.05225873942523094,0.25371741246575674
1.876306386706328,0.35482085687249004,1.1807039630243252,0.8973731865137632,-0.4246271864649966,0.330100087848653,0.3116738749097495,-0.8632946649080013,1.0747836663345216,-0.7822509165798985
0.331964936780956,-1.2192935261200935,0.6719395265144166,-0.5376375349000699,0.3316898548693325,-0.3805180639398616,0.1022363151751192,-0.06353345658006274,-0.2145855153293737,0.3532803908395025
-1.4596815108201975,1.032831414074292,-1.100697749007669,-1.5100672381757605,1.7700391759581264,-0.3857067354958045,0.7564643918704013,0.44310062297636515,1.9143950826906975,-1.0444513691606385
-0.26131860453919686,2.955233366961549,-0.868269466271801,-0.223466650735426,-1.3781533864080666,-0.13483304158860424,-0.7592821886137893,-0.38852154808829276,-1.2102777968179892,1.005363234850329
3.8185609539739986,0.05205889628097408,0.837265897566417,-2.7033760531322786,-0.5831168220682191,-0.9869160608329004,-1.1731527716475074,0.014117714434161117,0.24057839013940724,0.06991988203603479
-3.05500820547489,1.0364264973788762,-0.982803371019462,0.805288552907501,0.27651684004000177,1.534552490328087,-0.5865564602545698,-1.2152423523877025,-0.3169472175252669,0.17227426443694166
3.6200860937634247,-0.9575878859736857,-0.9991807929006616,-1.2300056560085277,-0.43020140871504986,0.4167286541621532,-1.052926692917512,0.19802619276245972,-1.0705102738487806,-0.6754785732840451
-1.49934266282973,0.8141797693486458,0.5769443973906546,1.6833328641667427,1.4065522324539532,0.08892091855528177,0.2743894897893394,-0.16044014063794834,0.11857492256620629,0.0976500813100664
3.097238331975273,3.100296915471375,-0.07188500772972645,0.7752008065706253,-1.746526932067851,-0.15280467772952966,0.2813753783865732,-0.6568105020627004,-0.16563693689142364,0.06568315148970276
-1.1591236769866298,-0.6392464552636868,0.4117728128501479,-0.5292798487638267,1.0460546204898247,-0.318288988450153,1.4097768446200325,0.9160296505109614,0.06754206697818846,-0.20821856797455818
-3.709861658694869,-0.04350642675412476,0.9756465919823044,1.817705586388173,1.252273431657949,-0.053884205984557156,-0.6650816650131948,0.5303300887907639,-0.05226012443667699,-0.17303627372508026
-3.062895050287517,-0.1382733458466376,-1.5705219388840221,0.8179276238480806,0.2385945068834164,-0.14694658634989752,0.04741288821811694,-0.013787770861763806,-0.13338974339322293,-0.16888781444614553
-0.48751813880261796,-0.2742792495642445,-0.1752315335318272,1.3966856336664935,-0.5292094325521113,-0.6977813075410745,0.33096386508898684,-0.40165436995450865,0.03703285343672274,0.041716899969012185
-1.4596815108201975,1.032831414074292,-1.100697749007669,-1.5100672381757605,1.7700391759581264,-0.3857067354958045,0.7564643918704013,0.44310062297636515,1.9143950826906975,-1.0444513691606385
-0.23443950900765204,1.5014275031761943,-0.6317515562997355,-1.6254955729426266,-1.1532578973753422,-0.9857671906390342,-1.636945202255796,1.3214321168780085,-0.5568673882390331,1.013427242227705
1.9286491248244049,2.737444944975615,1.1461568763069714,-1.237452729385469,-0.6360337971438763,-0.013294862411408108,-0.6292856463349473,-0.23699254497464742,0.21847403234392532,0.0068356372116009775
-1.9722720974108794,-0.48320946050703706,0.23194835897101115,0.24872890510084525,-0.16277293024384398,0.013047706169980858,0.20220196518741634,0.9095291107285254,0.3195337064193305,0.3385036016849823
0.6156588539630661,-1.2553513148133228,-0.26641335215473194,0.44220823389659736,1.5324307369388999,-0.3053081033908689,-0.25135303781123036,0.837804585275798,0.2196653369108961,0.03373265094403391
0.8433339155568403,-0.6353359945660477,-1.6437230739822455,-1.132004869649481,0.6746631098107021,0.21815477406707143,1.7526898703764988,1.1245726899015842,-0.07167829399973999,-0.1250944631607643
-3.886245395352604,-0.8205960129519337,1.17087028060506,1.8636566490408875,-0.6774691171287683,-0.35642075119587563,-0.40041890367207594,0.10789090044453878,0.19956544180113478,-0.14915633644000026
5.313750880125023,-3.6384322622445784,1.1403070369672024,1.5529619365757392,-1.0769549517583652,-1.3586998892122502,-1.5801510600711755,-0.9424592862701223,1.6038664359674661,-0.7578196509562846
4.035844683183486,-3.173374716105281,-0.6885154735211554,2.6691535048531114,-0.8919339056782642,-0.056373343694449296,-1.3235722814199795,-1.2528646513346353,-0.021962270490749183,0.19114068853643842
-0.326197709241414,2.785721558097954,-0.11452342488581052,0.5635487479043961,-0.486290807847627,-1.858471247632147,0.10224898689934235,0.2633900292407033,-1.4606197270621286,1.0275973680729167
2.33888220552615,-2.16633859799742,-0.573787706503772,0.11529582872978571,-0.3687075657561587,-1.2546386503561497,-0.4486140952139831,0.606388174860327,0.47024399842098724,2.029738714554789
-0.31686412426952987,0.64762937337059,-1.0794065811533349,0.8931460647328773,-1.0110746675090625,1.008047782730119,-0.08847914800321947,-0.06072009025091604,0.40582346736407743,0.04183293068743622
3.6428892757827755,2.576641901360402,-1.4856499663850615,-1.4399598978955575,1.0118301732752402,0.16159483018167548,-0.5320933090230675,0.28202267627759037,0.27342821191284855,0.001976001666342342
-1.6513835728701112,-1.1054212302482052,0.942260011151723,-0.28582701757230705,1.1267407297385503,-0.17006062777916028,0.46071879184713366,0.5940568779497667,0.11409084332465048,-0.2480349479591612
1.609018662852732,-0.3577990003033593,-0.18698081293978872,-0.4573077300565183,-0.9943042753405743,-0.7851334367083276,0.9176853400973746,0.32578698181174015,0.07819899299414045,1.6639946266594656
-1.459279433435857,0.39463023844869516,-1.3355833257970353,0.5510856547994017,1.171462822782378,0.033054098013581654,-0.17036645692362906,0.1421250573653643,0.12900515443165206,0.2427790550127451
-0.08601169039827707,0.8350880385023579,-1.278830697632014,0.3578461284924517,-0.29163411951483326,-0.3092928705967339,-1.0024263393425694,0.5477276532140612,-1.1989472433340955,-0.6826283823144239
-0.6545792901200228,3.7227968213938456,0.342181205446588,-1.2302212728769175,-0.6779087526965099,-0.9327686828610732,-0.9545646229253534,-0.6601334569373223,0.21594961355375655,0.08256747399323905
1.7227312393514942,-1.7437436568534974,-2.73877135214577,1.292504669252043,0.08935620237628458,-1.0733882964818264,0.16227254594631138,0.3762461948043234,0.14536335640922474,-0.15744906340499812
3.8692995355729094,0.5420356679103758,1.0753989542289364,0.6461882868227276,0.9154289707432148,-0.5822167545810879,-0.8221941153339459,0.43327071402494,-1.100018607169264,0.8328239036559884
3.1497493441537543,-1.286820145245849,0.3648032298586233,-0.18945823465095962,-1.920742052331906,-0.014836496761876303,-0.6331771341373543,0.2952482456743142,-1.4273825454924036,-0.5127291843917738
1.1306694623427296,-0.23342380359258486,-1.0828472267183935,0.5455819436837406,-0.9761752463873824,-0.08314761967994665,0.7158944976048495,0.5240091224948995,0.08377849119131572,0.04118817625652078
-1.3139532238888316,4.089218522623887,0.5086564508279171,-1.0063434242588565,0.42874956666617725,-0.9111450336701261,-1.122779575865512,-0.4123566112160716,0.2767896778106715,0.046285644083209385
0.3906981406810918,0.816982015935646,-0.8649170696202471,-1.1659399380044684,1.0876355884229774,1.9116147936899948,-0.07363761232183919,-0.49469147504555294,-0.16323435283068127,-0.3111642311925177
2.0967905343539885,0.09364605558960663,0.3252634920749631,0.6947141380521784,1.1987497988089622,-2.001977133449583,0.741050598264804,0.8164574370233216,0.29973538975623343,1.4306562446846693
-3.952152227393108,-0.840260622855558,0.2122802357288599,-1.1849534375258253,0.27189587555360284,0.911676624170734,-0.34906065669098857,-0.19057793732071063,-0.004071677233285303,-0.09954359723000429
-2.5345783759983505,1.0087669152880616,-0.04845049582714385,-1.464433012393555,-1.4580801497295512,-0.17459523492688442,-0.50092189324199,-0.17609845040524885,1.9708110524948201,-1.044517461350614
0.8867693751279558,0.42028217168833715,-0.4827554733664824,1.7746155793904748,0.3750369888271548,-0.7029333866234662,0.10542323982432461,-1.0351390654113288,1.6713743787828435,-0.9499416352157184
-0.49161867864499226,0.3960874972487835,-1.2140812267580208,2.410992940467606,-0.7160592554953968,-0.10712380234551579,-0.11665761232572028,0.011620320100574903,-0.06239123074718974,0.20495146115411775
0.34455225428135017,0.09963613298592111,-0.29352926702054044,-0.23602613111739582,-0.08707469387805024,0.16356091312105447,1.24284980713034,-0.04217872186198696,-0.2795924008890498,-0.11610136175343572
-2.371645261393948,0.04914814590798198,-0.15333239928956324,-0.14129199955006808,-0.5654471172426334,-0.12205681907824796,0.5158336483010707,-0.429004883023272,-0.2801479871161725,-0.0567990205808842
-0.20175038517016974,-1.4297652721094307,-1.415446153433553,0.8166177346419795,-0.9089034247941444,-0.64540970978145,-0.13487335075326246,0.08757494409020435,0.2996528632609832,-0.0702468419818514
-1.6755131738449147,0.9965320109952955,1.146716696990234,-0.9320110318121575,0.717736202476057,-0.23990926896628884,-0.5240798408060439,0.9267944208234198,-1.7536149277817539,-0.6712112744828643
-3.5860792358906193,0.30400338552076667,1.7326287769818565,1.2780427674380175,-1.0750467640808739,0.3976933711803646,0.12083597157820342,-1.0652691424482352,-0.03046896120958572,-0.03898283033730016
-0.31360447419075027,-0.7831248460635257,0.5060595856358246,-0.39372616626716217,1.4549699251855137,-0.3729364863035247,1.3384077880301106,0.7982771017757138,0.04220270260533521,-0.17134483553817126
-2.443720932482925,-0.6148527154949786,-1.375012130698413,0.7314807616469535,-0.001110367114687864,-0.019269720843793924,0.30342093291072,-0.07017096703049794,0.010822385983017845,0.09968406718675266
-0.5495983334373397,0.7061326809621195,-0.7291852315407146,0.43753249044081477,0.6316891255280678,0.528765951275378,0.009317317362983323,-0.29487140245822785,0.09776255530201096,0.12028497649668592
2.7181866840064437,-2.026778444130794,-0.8091523439813838,-0.9732655524415292,-0.29419293419975345,0.6207432908528263,-0.475429994818897,-0.47255479979566817,0.003932328762999364,0.1293525586128984
-1.8331245571227457,0.7466416148411414,-1.1958014298355388,0.4655671745542331,-0.8600436973832225,0.26261432873305995,-0.11972568146510346,-0.4214351339272734,-0.08975705031922178,0.29099913668314287
2.972125413559944,-2.0697780584600913,1.6408741866177137,-0.8182264798494409,1.1980137791308763,0.04550722282814396,-0.7190964232435672,-0.5266143393431085,0.10093548875593748,2.006971841383526
2.7037720032116375,3.6516094168798756,-0.14128307017996353,0.5191355873681757,-0.13186864769579631,-1.0454699945851749,0.06412363473675337,-1.009151494068282,-0.17445598796440243,0.11239315630589135
0.5499638625441404,-0.36625911446875387,-0.6585691796442993,0.1610200207455982,0.11148557041859548,0.005209679055801397,-0.11417920272129851,-0.025449046190079136,0.036043720811149225,0.07557822848707878
-0.6312195662163105,0.3706463932389014,-1.576491425978575,0.6993417053668443,-1.0487186640390644,-0.2550354573573891,-0.6193860156570123,-0.10109658031800788,0.29933321600937196,0.2020202350843161
-3.0899842416315915,-0.19353405963684017,-0.9946481893933119,1.3759489044817794,0.2875122493984239,0.12506887038001224,-0.11577494359104774,0.5107728874207597,0.35509122006676935,-0.0014414928721493002
-0.7456791974853679,-0.7276226582157715,-1.124504781396091,-1.1990920371153437,-0.5482273927865748,-0.2668964978775429,1.010109523715392,0.5903528249749769,0.22710212317579076,0.04113003671715027
0.35977930074199693,-0.8804680014170934,-0.03389595815294742,-0.2673697262045462,0.7059910751433338,-0.2512638279801405,1.259126136242339,0.47605418773358504,-0.084416399102614,0.27423504666042053
-2.122025127048458,-0.5728864059244396,0.16647592298349564,0.10654306814359829,1.460203249390029,-0.1882377261951364,0.19846144116330397,0.528970011436009,-0.23138349950551776,0.06890523277866648
1.9570209307983837,3.063043876518528,-0.7340437688874394,-2.0860445835310792,-0.33781121993445334,0.2850707258868125,-0.06243472018600108,-0.03714874566054071,0.13909030336468564,-0.01991339675436031
-3.1235173500503395,0.03925097204352984,2.8704254238629163,-1.0997348711076047,-1.3819156534250512,0.4964284607464086,0.1630761623507202,-0.9532179794482812,1.6063023190238495,-1.3873685898996357
1.1110333611664565,0.5266834321069949,-0.9380555122746711,-0.001892453356504961,0.09404437114761383,-0.5140837951043746,-0.3410413334989602,-0.7983850857750386,1.2410403932145322,-0.899980960481391
2.6009041748166646,-3.8954973039500285,-0.5634483318909165,-1.2917834444773282,0.7753225789889155,-0.6818448995572947,-0.3967512930061392,0.3634184195352179,-0.13972040240988076,0.30296338178828136
2.9441829376699458,-1.4686461270732423,-0.44061883976545096,0.29594761263848823,0.20441775503254597,0.3595257446062295,-0.1353580092370413,-0.36011551013646353,-0.45203786629121673,0.12011377861679069
1.5485565777937382,-0.5987529179031372,0.20916674149430292,-0.683795462558712,0.40416362458215943,-0.8477881323350244,0.8643744793584667,0.21909395411499052,-0.13023206823775313,-0.07775200888477395
0.8279389985962367,1.2441967841407815,-1.2405803137529252,0.5317847596933072,-0.7008105353025174,1.252912984267219,0.9952062330332508,-0.5402430957392714,-0.2122395757306573,-0.011413617050309063
-3.1699550943525185,1.323839727537117,-0.2872773258139424,0.5831620691347958,-0.6760473676466369,1.1820857944319072,0.36644184500228294,-0.0006612821820668891,-0.013457898692440844,-0.12633864286524443
-2.5968930539265065,0.9017649114348008,-0.39335413279351633,0.39801765320935545,-0.6626830059649623,0.9700951847885755,-0.8222443340627117,-1.2769323826188095,-0.368421644217798,0.2837246612392041
1.7359128166149944,-2.134640896936416,0.31473293555203125,-1.7961940627964095,0.005473314226477707,0.09594365274158526,-0.14698900106294124,-0.1189985614021099,-0.26248208235402265,0.2776049708890615
-1.05302473556282,-0.031411067364183407,0.24484222640605138,-0.16998315464156724,-0.6788004417648527,-0.08548033901606945,0.4147914963728764,-0.394654681660801,0.11273716351696479,0.06475653084246422
2.57015065484587,3.1927374401392408,-0.22204661511881238,0.8222786112524079,-0.352660319336461,-0.8360966018685808,0.015744929850883216,0.07818315043660357,0.15538345729384023,-0.03112442545849149
0.21748392460730437,-0.26676323524322787,-0.367726940027809,-0.04276138362218016,-0.14830568312156037,-0.05992718617694723,0.9090750213074978,0.9296742492168876,-0.23001441782450777,-0.21718580333127913
2.4058187912209457,0.14768304140421026,1.3883365130645362,-0.6469016443480509,-1.928612776647142,1.149486824092051,0.47795236812972086,-0.8930915467077783,0.8171669260717024,-0.7688464120433338
1.0298151742415114,-0.8127516283936518,0.9940067110620587,1.0912732416974604,1.1595865894241981,-0.45364431253681536,0.3290511613229833,-0.06709078485556452,-0.20526624223636453,-0.1070410073198606
1.8512320634447001,-1.4838688779348033,0.1673462999769453,-0.020311850182599428,-0.7117655038538722,0.3967543568032057,0.13653379540134902,0.01822454498134957,-0.053860889705912955,0.12593882274860252
2.7908695564127934,1.4062298538336178,1.5456318386831427,0.1475041057603011,-0.37106364702123873,-0.13627349853437173,0.48213987991439894,-1.6645377799261227,0.7128490311224337,0.7186670460403729
0.3471805545500006,1.8743576383999385,-0.45649741930712906,1.6107355649248845,-0.7677433600981495,-0.402206806433214,-0.6884888136744365,-0.22256586637353237,-1.1469541807202426,-0.6601359309889594
-4.402774036883354,-0.5539493650347346,0.7853996003559657,0.4096532046441518,-1.9096137654664058,-0.7207430982957027,-1.4556103194951926,0.31280979014276317,0.580533370226685,0.06815051309878258
2.9169018845736936,-1.4102907081883254,0.9587645723504942,-0.5769704866522998,-0.7871018971480888,0.017771596600385544,-0.432176880378967,0.5563627209256284,-1.4384782303331705,-0.8538295346251151
0.5462291634079126,1.1055961903007565,-1.4207247791648778,0.3494615230733921,0.5127702486266958,-0.4208913201441149,0.3980305581354227,0.6999728681443607,0.09525835333476913,1.8413012461829703
3.580430825469151,-2.720283976977609,0.6549450083261594,1.4857549310930644,1.2746774354617032,-0.8949867211783571,-0.18061789897848546,0.6303995218944692,0.12223819724617419,0.1967983009370078
1.4025553175876964,1.7489579396502755,-0.3299322086879872,-0.30655505102396086,-1.14624500110057,0.21209674463445793,1.5675012866469649,0.5923352276106931,-1.585367970490653,-0.8896384880606325
-2.6791910841547115,1.393357310797228,0.12631427376063778,1.726079502496175,0.7650331231746431,-0.22112775123043904,-1.471090972868478,-0.38513692627336577,-1.8661949753786933,-1.0229205167866127
-0.618650152570805,-0.7614005314297877,-0.4343133781247397,-1.4991333204571713,-1.6850319217887613,1.5589248740407742,0.6760429181520639,-1.047401019756652,-0.3804577742306646,0.15337172672415916
4.0878030362171724,-1.286193320983546,0.1300681811403447,1.8702881882840734,-0.06915331960016466,0.8188426688207627,-1.1009859050551378,-0.8867613026826635,-0.01834548970569608,0.2554917897370088
1.6979722962160686,-3.9703586409156535,-0.4920441002626497,-1.392957649342079,-0.6782302968299679,-0.5525407855086506,-0.068918236150911,0.4677593536916331,0.31803320844752747,0.21197861256323977
3.6753806500993473,1.6067611705683984,-0.5324900360739018,-0.3396784942576772,-1.2719554654599283,-1.1485011525430098,-0.29813478187232695,0.5313461052992381,0.3683715555589148,-0.06002820650793546
4.694723734136292,1.943485406242338,1.2631985106800212,0.43676282902593955,-0.8479649768774592,0.32392674207841926,-0.43253109173552107,-1.0557875995652868,-0.2685501434152025,0.12166230752671826
-1.8230366060386904,0.6993499443170544,1.2343564835634937,0.5805681046878032,-0.6500671604200425,-1.4955590660656077,-0.60619008199739,1.0455989201539297,-1.3827092767635643,-0.7608011397652548
-3.524396632367611,0.32017302908176715,0.8640092820413181,-0.09307287827334629,-0.7234633856661831,0.840368309856539,-0.6056510980697603,-0.8535172690363015,-0.16615101057671713,0.36216185962184716
-3.1708247163103227,0.8104664800441134,-1.2953658810594182,0.6785956644918423,0.417119135672727,-0.5624054770752726,0.6066260871503517,1.0488223851366894,0.46285910923055446,0.3003176099231886
-3.7000906699340845,0.49946809505955864,0.1906620286435535,0.2676706795433655,-1.7287743315355832,0.9189156550224274,0.5844772557265396,-0.13882632752764917,-0.12832948203212421,0.11807802603349515
-2.6511964600515077,-0.07927088545224296,-0.8329878192649068,0.256653730091809,0.2320627071321807,-0.6474255500762218,0.20555401083435812,-0.052264462459372774,0.10767051887131997,0.21069102662379854
-0.6559078720096202,1.254396586677726,-0.3428412882880153,-1.7613588756837761,-1.1743162269629566,0.7629650874133116,1.3250445343785402,-0.39479575315172016,1.4093767085755429,-0.8284829480438717
